id,city_id,approve_url
392,42,https://www.joho.tagawa.fukuoka.jp/bousai/kiji0034707/index.html
393,42,https://www.city.iizuka.lg.jp/boshihoken/fununntiryou.html
394,42,https://city.nogata.fukuoka.jp/kenko/_1155/_1616/_1617.html
395,44,https://webtown.nagayo.jp/kiji0031633/index.html
396,49,https://www.vill.zamami.okinawa.jp/news/2022/09/post-489.html
397,19,https://www.city.hakusan.lg.jp/bunka/gakko/1002106.html
398,19,https://www.city.nomi.ishikawa.jp/www/contents/1001000000098/index.html
399,19,https://www.city.nonoichi.lg.jp/site/kosodate-biyori/1133.html
400,31,http://vill.kamikitayama.nara.jp/kurashi/chishiki/kenko/gan.html
401,29,https://www.city.izumiotsu.lg.jp/kakuka/fukushi/hokennenkin/kokuho/hokenryou/8042.html
402,19,http://www.town.kawakita.ishikawa.jp/entry-651.html
403,44,http://www.city.omura.nagasaki.jp/choujuhokenryo/kenko/nenkin/kaigohoken/singatakoronauirusugenmen.html
404,19,https://www.town.uchinada.lg.jp/site/coronavirus/1409.html
405,19,https://www.town.shika.lg.jp/hoken-center/huusinnyobou.html
406,19,https://www.hodatsushimizu.jp/4226.html
407,19,http://www.town.nakanoto.ishikawa.jp/soshiki/kosodatesien/4/1/yobousessyu/3420.html
408,44,https://www.city.saikai.nagasaki.jp/bamen/kosodate/3580.html
409,19,https://www.town.anamizu.lg.jp/fukushi/hitorioyanikansurujyosei.html
410,19,http://www.town.noto.lg.jp/www/info/detail.jsp?common_id=12268
411,42,https://www.city.yame.fukuoka.jp/faq/kurashi/hojyokin/1561014813049.html
412,42,https://www.city.chikugo.lg.jp/jigyou/_2187/_7484.html
413,42,https://www.city.okawa.lg.jp/s006/010/040/010/20220510144450.html
414,42,http://www.city.yukuhashi.lg.jp/doc/2013062800035/
415,42,https://www.city.buzen.lg.jp/akiyajyoseikin.html
416,29,https://www.city.izumisano.lg.jp/corona/sien/kojinsien/hoikuryou.html
417,44,https://www.city.sasebo.lg.jp/doboku/douroiji/ridoutoukasituke.html
418,34,https://www.pref.shimane.lg.jp/admin/sichoson/sichoson_info/sanko/sonota/tokubetuteigakukyuuhukin.html
419,34,https://www.city.hamada.shimane.jp/www/contents/1001000000994/index.html
420,28,https://www.city.kyotanabe.lg.jp/0000000223.html
421,34,https://www.city.izumo.shimane.jp/www/contents/1125552864660/index.html
422,29,https://www.city.osaka.lg.jp/fukushi/page/0000007154.html
423,29,https://www.city.kadoma.osaka.jp/kenko_fukushi/chiiki_fukushi/2/10884.html
424,34,https://www.city.masuda.lg.jp/kurashi_tetsuzuki/bosai/saigainisonaeru/3/5432.html
425,34,https://www.city.oda.lg.jp/ohda_city/city_organization/24a/43/3106
426,42,https://www.city.nakama.lg.jp/soshiki/14/1215.html
427,29,https://www.city.kaizuka.lg.jp/faq/fukushi/kokuho/koreijukyushasho.html
428,29,https://www.town.kanan.osaka.jp/faq/faq_kurashi/3/2/3549.html
429,42,https://www.city.ogori.fukuoka.jp/202/887/4639
430,34,https://www.city.gotsu.lg.jp/site/covid19/14954.html
431,42,https://www.city.chikushino.fukuoka.jp/site/gomi/3442.html
432,34,https://www.city.unnan.shimane.jp/unnan/kankou/bunkasports/bunka/culture01.html
433,42,https://www.city.kasuga.fukuoka.jp/kosodate/eschool/shuugaku/1001726.html
434,34,https://www.town.okuizumo.shimane.jp/www/contents/1001000000069/index.html
435,29,http://www.city.kashiwara.osaka.jp/docs/2013101600121/
436,34,https://www.iinan.jp/site/ncov/2442.html
437,29,https://www.city.katano.osaka.jp/corona/2020042700209/
438,44,https://www.sazacho-nagasaki.jp/kiji0031450/index.html
439,29,https://www.city.kawachinagano.lg.jp/site/ijyuuteijyuu/68418.html
440,34,https://www.town.shimane-kawamoto.lg.jp/doc/chiikiiryou/fukusiiryou
441,34,https://gov.town.shimane-misato.lg.jp/bousai/covid19/1926
442,29,https://www.city.kishiwada.osaka.jp/site/kouiki/kytaku.html
443,34,https://www.town.ohnan.lg.jp/www/contents/1001000000072/index.html
444,44,https://www.city.shimabara.lg.jp/hpkiji/pub/detail.aspx?c_id=3&id=17041
445,44,https://www.town.togitsu.nagasaki.jp/anzen_anshin/bosai/5582.html
446,29,https://www.city.osaka.lg.jp/fukushi/page/0000007154.html
447,34,https://www.town.tsuwano.lg.jp/www/contents/1000000253000/index.html
448,44,https://www.city.tsushima.nagasaki.jp/gyousei/kenko/covid19/sien/3740.html
449,29,https://www.city.osaka.lg.jp/fukushi/page/0000007154.html
450,34,https://www.town.yoshika.lg.jp/kurashi/fukushi/iryouhi/iryouhi.html
451,44,https://www.city.unzen.nagasaki.jp/bousai/kiji0035209/index.html
452,29,https://www.town.kumatori.lg.jp/covid/juuminsien/10018.html
453,29,https://www.city.matsubara.lg.jp/fukushi/hoken/1/13246.html
454,29,https://www.city.osaka.lg.jp/kenko/page/0000005863.html
455,34,http://www.town.ama.shimane.jp/gyosei/torikumi/post-70.html
456,29,https://www.city.minoh.lg.jp/animal/neko/nekojyosei.html
457,29,http://www.town.misaki.osaka.jp/kosodate/shien/1717.html
458,44,https://city.hirado.nagasaki.jp/kurashi/health/kenshin/2016-0311-1329-105.html
459,34,http://www.town.nishinoshima.shimane.jp/bunya/b_kosodate-hoken/b_syogai/50
460,29,https://www.city.moriguchi.osaka.jp/lifestage/kosodate/hitorioyasien/1619746726697.html
461,34,http://www.vill.chibu.lg.jp/gyosei/life/lifestage/ls09/169
462,34,https://www.town.okinoshima.shimane.jp/www/sp/contents/1001000000165/index.html
464,29,https://www.city.neyagawa.osaka.jp/kankyo/kanri/sinsuitaisaku/zyoseiseido/12901.html
465,29,https://www.city.osaka.lg.jp/fukushi/page/0000006588.html
466,29,https://www.city.osaka.lg.jp/fukushi/page/0000007154.html
467,39,https://www.pref.kagawa.lg.jp/chiiki/hojokin/miryokuaruchiikidukuri/r4_miryokuarutiikidukuri.html
468,16,NULL
469,29,https://www.city.osaka.lg.jp/fukushi/page/0000006588.html
470,16,NULL
471,29,http://www.town.nose.osaka.jp/kurashi/kenko/4858.html
472,29,https://www.city.osaka.lg.jp/fukushi/page/0000006588.html
473,16,NULL
474,29,https://www.city.osaka.lg.jp/fukushi/page/0000006588.html
475,29,https://www.city.osaka-izumi.lg.jp/download/15650.html
476,16,NULL
477,16,NULL
478,16,NULL
479,29,https://www.pref.osaka.lg.jp/bunka/news/geibunhojo.html
480,16,NULL
481,31,https://www.vill.kawakami.nara.jp/life/docs/2017013000208/
482,39,http://www.city.takamatsu.kagawa.jp/jigyosha/sangyou/choujuugai/hojo.html
483,16,https://www.city.yokohama.lg.jp/izumi/kurashi/fukushi_kaigo/koreisha_kaigo/hoken-igai/kinoukunren.html
484,16,https://www.city.yokohama.lg.jp/aoba/kurashi/fukushi_kaigo/koreisha_kaigo/hoken-igai/boushi-shika01.html
485,16,https://www.city.yokohama.lg.jp/tsuzuki/kurashi/kosodate_kyoiku/kosodateshien/hitorioya/tokubetsujousyaken.html
486,16,https://www.city.kawasaki.jp/350/page/0000146391.html
487,16,NULL
488,39,https://www.city.marugame.lg.jp/itwinfo/i100/
489,16,NULL
490,29,http://www.city.osakasayama.osaka.jp/anzen/bohan/1410912610118.html
491,16,NULL
492,29,https://www.city.sakai.lg.jp/benri/download/download_kigyo/mokuteki/kenko/kaigo/jutakukaisyu.html
493,16,https://www.city.kawasaki.jp/350/page/0000017780.html
494,29,https://www.city.sennan.lg.jp/business/nogyo/1458795182502.html
495,16,NULL
496,29,https://www.city.settsu.osaka.jp/bamen/teate/joseihojokin/5991.html
497,29,https://www.city.shijonawate.lg.jp/site/corona-vaccine/
498,16,NULL
499,29,https://www.city.osaka.lg.jp/fukushi/page/0000006588.html
500,16,https://www.city.kawasaki.jp/230/page/0000001305.html
501,29,https://www.city.osaka.lg.jp/kodomo/page/0000370608.html
502,29,https://www.town.tadaoka.osaka.jp/?p=33064
503,39,https://www.city.sakaide.lg.jp/site/fukushi-syougaifukushi/hosouguhi.html
504,29,https://www.town.taishi.osaka.jp/business/sangyou/3865.html
505,29,https://www.city.osaka.lg.jp/fukushi/page/0000007154.html
506,39,https://www.city.zentsuji.kagawa.jp/site/infocorona/syoubyouteatekin.html
507,29,https://www.town.tajiri.osaka.jp/gomi_doro_suido/gomi_recycle/gomikankeiseido/1709.html
508,16,https://www.city.sagamihara.kanagawa.jp/kankou/bunka/1003559/1003563.html
509,28,https://www.town.yosano.lg.jp/culture/emigration-community/emigration/entry_18/
510,29,https://www.city.takaishi.lg.jp/kakuka/doboku/dobokukanri_ka/koutsu/herumettokousyuu.html
511,29,https://www.city.takatsuki.osaka.jp/site/bousai/2181.html
512,29,https://www.city.osaka.lg.jp/fukushi/page/0000057634.html
513,16,NULL
514,39,https://www.city.kanonji.kagawa.jp/site/coronavirus/23503.html
515,29,https://www.city.tondabayashi.lg.jp/site/kazei/41327.html
516,16,NULL
517,29,https://www.city.toyonaka.osaka.jp/hp/outpatient/gan/information/ganngenomu.html
518,29,https://www.town.toyono.osaka.jp/page/page000073.html
519,16,https://www.city.yokosuka.kanagawa.jp/0525/anzen/jisyubousai/bousaikizaihojyokin.html
520,29,https://www.city.osaka.lg.jp/fukushi/page/0000006588.html
521,39,https://www.city.sanuki.kagawa.jp/115917
522,29,https://www.city.yao.osaka.jp/0000000015.html
523,39,https://www.higashikagawa.jp/hojokin_joseikin/sumai/3625.html
524,29,https://www.city.osaka.lg.jp/fukushi/page/0000006588.html
525,16,https://www.city.hiratsuka.kanagawa.jp/fukushi/page-c_00962.html
526,39,https://www.city.mitoyo.lg.jp/kakuka/kenkofukushi/kenko/2/2/1624.html
527,16,https://www.city.kamakura.kanagawa.jp/anan/bouhanntou2.html
528,39,https://www.town.tonosho.kagawa.jp/gyosei/iju/akiyabanku2/1511.html
529,16,http://www.city.fujisawa.kanagawa.jp/bouhan/bosai/anzen/kotsuanzen/suishin-hojo.html
530,39,https://www.town.shodoshima.lg.jp/gyousei/kakuka/jyumin_seikatsu/1_1/hokenryo/1277.html
531,4,https://www.vill.fudai.iwate.jp/docs/457.html
532,39,https://www.town.miki.lg.jp/life/dtl.php?hdnKey=1016
533,16,https://www.city.odawara.kanagawa.jp/field/disaster/bohan/prevention/p34064.html
534,4,https://www.city.hachimantai.lg.jp/soshiki/machi/8511.html
535,31,https://www.vill.kurotaki.nara.jp/guide/elderly_medic/
536,39,http://www.town.naoshima.lg.jp/government/cl1000036/cl1000018/100020b0120160421.html
537,16,https://www.city.chigasaki.kanagawa.jp/fukushi_seikatu/1004481.html
538,39,https://www.town.utazu.lg.jp/chosei/shinseseido/jyoseihojo/blockbeihojo/
539,16,https://www.city.zushi.kanagawa.jp/kosodate/egao/1002588/1002606/1002618/1002624.html
540,31,https://www.town.miyake.lg.jp/chosei/covid19/covid19_kyusai.html
541,4,https://www.city.hanamaki.iwate.jp/1011531/1013866/1013867/1014233.html
542,39,https://www.town.ayagawa.lg.jp/docs/2011071100214/
543,4,"https://www.town.hiraizumi.iwate.jp/index.cfm/1,2263,130,323,html"
544,16,https://www.city.miura.kanagawa.jp/iryo_kenko_fukushi/shogaisha/2/4981.html
545,4,https://www.town.hirono.iwate.jp/doc/2010073000034/
546,39,https://www.town.kotohira.kagawa.jp/site/child/1108.html
547,10,https://www.town.ami.lg.jp/0000000122.html
548,4,https://www.town.ichinohe.iwate.jp/soshikikarasagasu/zeimukaikeika/zeimukakari/3/672.html
549,16,https://www.city.hadano.kanagawa.jp/www/contents/1001000001065/index.html
550,16,https://www.city.atsugi.kanagawa.jp/bousai/3/1/11542.html
551,10,https://www.city.bando.lg.jp/page/page000026.html
552,4,"https://www.city.ichinoseki.iwate.jp/index.cfm/12,145649,242,781,html"
553,10,https://www.city.chikusei.lg.jp/page/page000614.html
554,4,http://www.town.iwaizumi.lg.jp/docs/2016022000032/
555,10,https://www.town.daigo.ibaraki.jp/page/page000274.html
556,4,https://town.iwate.iwate.jp/town/business/challenge_busin/?v=cat-business&amp;w=entrepreneurship&amp;x=kigyo_subsidy
557,4,https://www.city.kamaishi.iwate.jp/docs/2008121400028/
558,39,https://www.town.tadotsu.kagawa.jp/iryo_kenko_fukushi/kaigohoken/1351.html
559,4,https://www.town.kanegasaki.iwate.jp/articles/2018061500061/
560,4,https://www.town.karumai.iwate.jp/article/mokuteki/hikkoshi/ijushien/entry-basename-2.html
561,4,https://www.city.kitakami.iwate.jp:443/life/kosodate_kyoiku/kosodate/teate_josei/22251.html
562,4,https://www.city.kuji.iwate.jp/kenkoiryofukushi/fukushi/chikifukushi/club.html
563,4,https://www.town.kuzumaki.iwate.jp:443/docs/2015111200360/
564,4,https://www.city.miyako.iwate.jp/energy/renewableenergy_subsidies.html
565,4,https://www.city.morioka.iwate.jp/corona/1032075/1039411.html
566,4,https://www.city.ninohe.lg.jp/info/970
567,4,https://www.town.nishiwaga.lg.jp/mokutekibetsudesagasu/ninshin_shussan/1941.html
568,4,https://www.vill.noda.iwate.jp/kenko_fukushi_iryo/shogaishafukushi/1027.html
569,4,https://www.city.ofunato.iwate.jp/site/corona/14209.html
570,4,https://www.city.oshu.iwate.jp/site/kaigo-top/22360.html
571,4,https://www.town.otsuchi.iwate.jp/gyosei/docs/374452.html
572,4,https://www.pref.iwate.jp/engan/miya_hoken/1017492/1017557.html
573,4,https://www.city.rikuzentakata.iwate.jp/bosai_anzen/bosai_shobo/bosai/5/3889.html
574,4,https://www.town.sumita.iwate.jp/docs/2015022000028/
575,4,https://www.city.takizawa.iwate.jp/life/fukushi/jido_fukushi/jd_hks01.html
576,4,http://www.vill.tanohata.iwate.jp/docs/2015072800159/
577,4,"https://www.city.tono.iwate.jp/index.cfm/45,0,249,612,html"
578,4,https://www.town.yahaba.iwate.jp/docs/2016020800245/
579,18,https://www.pref.toyama.jp//1267/kurashi/kenkou/kenkou/chuubu/kj00010294/kj0001294-008-01.html
580,4,https://www.town.yamada.iwate.jp/docs/1013.html
581,18,https://www.city.toyama.toyama.jp/fukushihokenbu/hokennenkinka/koureisyairyou/kokikoreishairyo_3.html
582,18,https://www.city.takaoka.toyama.jp/kankyo/kurashi/suido/shinyo/hojokin.html
583,18,https://www.city.uozu.toyama.jp/guide/svGuideDtl.aspx?servno=1185&cdkb=scn&cd=0107
584,18,https://www.city.himi.toyama.jp/gyosei/benri_service/shinseisho/10/4779.html
585,18,http://www.city.namerikawa.toyama.jp/kurashi/6614.html
586,18,https://www.city.kurobe.toyama.jp/category/page.aspx?servno=1020
587,18,https://www.city.tonami.lg.jp/info/3968p/
588,12,https://www.city.annaka.lg.jp/gyousei/kikaku_seisaku/ijyuu-shienkin.html
589,18,http://www.city.oyabe.toyama.jp/soshiki/kikaku/kikakuseisakuka/kigyouricchi/1623308918848.html
590,12,https://www.town.chiyoda.gunma.jp/kensetsu/toshi/toshi015.html
591,12,https://www.city.fujioka.gunma.jp/kenko/koreishafukushi_kaigo/2848.html
592,18,https://www.city.nanto.toyama.jp/cms-sypher/www/info/detail.jsp?id=12570
593,12,https://www.pref.gunma.jp/page/1677.html
594,18,https://www.city.imizu.toyama.jp/guide/svGuideDtl.aspx?servno=10175
595,18,http://www.vill.funahashi.toyama.jp/living_guide_new/10_5.html
596,12,https://www.city.isesaki.lg.jp/soshiki/keizai/bunka/bunkasinkou/12772.html
597,12,https://www.town.kanra.lg.jp/jyougesuidou/gesui/news/20170613110745.html
598,18,https://www.town.kamiichi.toyama.jp/page/1615.html
599,18,https://www.town.tateyama.toyama.jp/benrinaservice/shinsei_tetsuzuki/shinseisho/4/4104.html
600,18,https://www.town.nyuzen.toyama.jp/gyosei/soshiki/hoken_fukushi/3/1/863.html
601,18,https://www.town.asahi.toyama.jp/kurashi_index/hoken_nenkin/1473324330804.html
602,27,https://www.pref.shiga.lg.jp/edu/nyuushi/syogaku/shikin/105622.html
603,27,https://www.city.otsu.lg.jp/kenko/kaigo/jigyosha/h30/40428.html
604,27,https://www.city.hikone.lg.jp/benri/teate/1/10526.html
605,27,https://www.city.nagahama.lg.jp/0000000277.html
606,12,http://www.vill.katashina.gunma.jp/gaiyou/kakuka/kanko/2019-0624-1543-38.html
607,12,https://www.vill.kawaba.gunma.jp/kurashi/fukushi/fukushi/post_2.html
608,27,http://www.city.kusatsu.shiga.jp/bunka/sports/shinko/shoreikin.html
609,12,https://www.city.kiryu.lg.jp/kurashi/jutaku/1018097/1011339/1015464.html
610,12,https://www.town.meiwa.gunma.jp/ijyuteijyu/living/1978.html
611,27,http://www.city.moriyama.lg.jp/bunkasports/gekireikin/r4gekireikinn.html
612,12,https://www.city.midori.gunma.jp/www/contents/1563255618316/index.html
613,12,http://www.nanmoku.ne.jp/modules/fukushi/index.php?content_id=22
614,12,https://www.town.nakanojo.gunma.jp/site/covid19-sub/1137.html
615,27,https://www.city.ritto.lg.jp/kurashi_bamen/kekkon_rikon/4178.html
616,12,https://www.city.numata.gunma.jp/life/1003757/1006966/1011272.html
617,12,https://www.town.oizumi.gunma.jp/s005/gyosei/010/010/060/20200817181902.html
618,12,https://www.town.ora.gunma.jp/s011/020/040/010/020/kokuho_keigen.html
619,12,https://www.town.shimonita.lg.jp/hoken-kankyo/m01/m02/m08/04.html
620,12,https://www.vill.shinto.gunma.jp/education/000144/000148/p000171.html
621,12,https://www.vill.showa.gunma.jp/kurashi/kurashi/hojyokin/2019-0531-1550-12.html
622,12,http://www.city.takasaki.gunma.jp/docs/2016042500024/
623,12,https://www.town.tamamura.lg.jp/docs/2020061600047/
624,12,https://www.city.tatebayashi.gunma.jp/s003/kurashi/200/010/20200107105000.html
625,27,https://www.city.koka.lg.jp/10420.htm
626,27,https://www.city.yasu.lg.jp/dl/jigyoushanokata/1454413352790.html
627,12,https://www.city.tomioka.lg.jp/www/contents/1522204408829/index.html
628,27,https://www.city.shiga-konan.lg.jp/corona/5/16174.html
629,27,http://www.city.takashima.lg.jp/www/contents/1133936286034/index.html
630,12,https://www.vill.tsumagoi.gunma.jp/www/contents/1000000000522/index.html
631,27,http://www.city.higashiomi.shiga.jp/0000000263.html
632,12,http://www.uenomura.jp/admin/education/kosodate/childseat.html
633,12,https://www.town.yoshioka.gunma.jp/kurashi/iju/post_116.html
634,27,https://www.city.maibara.lg.jp/kanko/sport/9506.html
635,27,https://www.town.shiga-hino.lg.jp/0000001453.html
636,27,http://www.town.ryuoh.shiga.jp/life/kenko_iryou/nyugan_kenshin.html
637,27,https://www.town.aisho.shiga.jp/iju/sumika/7565.html
638,27,https://www.town.toyosato.shiga.jp/0000000043.html
639,27,https://www.kouratown.jp/cyonososhiki/hokenfukushika/hokenkakari/kenko_iryo/1607507550455.html
640,27,https://www.town.taga.lg.jp/contents_detail.php?co=cat&frmId=1304&frmCd=3-2-0-0-0
641,15,https://www.metro.tokyo.lg.jp/tosei/hodohappyo/press/2020/11/17/11.html
642,15,https://www.city.chuo.lg.jp/a0020/kenkouiryou/fukushiippan/sikinnokasituketo/hukusisikin.html
643,15,https://www.vill.ogasawara.tokyo.jp/sonmin/kosodate/
644,15,NULL
645,15,https://www.city.minato.tokyo.jp/kuminkyoudoutan/choukaikeijiban.html
646,15,http://www.mikurasima.jp/section/jumin/zeikin.html
647,15,https://www.vill.miyake.tokyo.jp/kakuka/kyouikuiinkai/syuugaku/enjo.html
648,15,http://www.city.shinjuku.lg.jp/hoken/hoken02_000102.html
649,15,http://www.niijima.com/facility/health-center_clinic/sawayakakenkou-center/shinsei/2018-1211-0859-34.html
650,15,https://www.city.bunkyo.lg.jp/bosai/doro/jigyo/burokkubei.html
651,15,https://www.toshimamura.org/life/pension/pension.html
652,15,https://www.city.taito.lg.jp/benri/download/kenchiku/chokiyuryojutaku.html
653,15,https://www.city.sumida.lg.jp/kurashi/kenkouhoken/kokuminkenkouhoken/genmen/kokuhohijihatsu.html
654,10,https://www.town.goka.lg.jp/page/page000060.html
655,15,https://www.city.koto.lg.jp/057102/bosai/bosai-top/higoro/info_7068_7073.html
656,10,https://www.city.hitachi.lg.jp/download/001/003/p004126.html
657,15,NULL
658,15,https://www.city.shinagawa.tokyo.jp/PC/bosai/bosai-bohan/20200526161243.html
659,15,https://www.town.okutama.tokyo.jp/kosodate/ijuteijujoho/teijushien/ijyuteijyuhojyo/index.html
660,15,https://www.city.meguro.tokyo.jp/gyosei/jinzai/arubaito_boshu/gakuseisien.html
661,10,https://www.city.hitachinaka.lg.jp/about/non_japanese/1003534/1007491/1003584.html
662,15,http://www.city.ota.tokyo.jp/jigyousha/syogaisya_shisetsu_hojyo/GH_annna.html
663,10,https://www.city.hitachiomiya.lg.jp/kurashi_gyousei/iryou_kenkou_fukushi/hoken/kokumin_nenkin/page000067.html
664,10,https://www.city.hitachiota.ibaraki.jp/page/page000167.html
665,15,https://www.city.setagaya.lg.jp/event/kodomo/d00198578.html
666,10,https://www.city.hokota.lg.jp/page/page000248.html
667,15,https://www.city.tokyo-nakano.lg.jp/dept/157700/d026084.html
668,15,https://www.city.shibuya.tokyo.jp/anzen/bosai/josei/kaguten_hojo.html
669,10,https://www.town.ibaraki.lg.jp/gyousei/ibarakimatikurasi/appeal/001650.html
670,21,https://www.pref.yamanashi.jp/ch-hokenf/57252305431.html
671,15,https://www.city.suginami.tokyo.jp/guide/chiiki/kikin/1005214.html
672,21,https://www.city.kofu.yamanashi.jp/akiyataisaku/akiyazyosei.html
673,15,https://www.city.toshima.lg.jp/042/bosai/taisaku/kunotaisaku/bosai/1611291723.html
674,21,https://www.city.fujiyoshida.yamanashi.jp/info/2626
675,21,https://www.city.tsuru.yamanashi.jp/kosodate/mokutekidesagasu/5/10340.html
676,15,https://www.city.kita.tokyo.jp/bosaikiki/bosai-bohan/bosai/syousaigai.html
677,15,https://www.city.arakawa.tokyo.jp/a009/koutsuu-bus/koutsuuanzen/shogaihoken.html
678,21,https://www.city.yamanashi.yamanashi.jp/citizen/docs/12649905.html
679,21,https://www.city.otsuki.yamanashi.jp/gyoumu/06fukushikaigo/senbotsushaizokutokubetsuchouikin.html
680,15,https://www.city.itabashi.tokyo.jp/bousai/bouhan/torikumi/1005746.html
681,15,https://www.city.nerima.tokyo.jp/dl/hoken/haraimodoshi.html
682,15,https://www.city.adachi.tokyo.jp/kokuho/kurashi/hoken/hijihatsuteki.html
683,21,https://www.city.nirasaki.lg.jp/bosai_bohanjoho/bohan_kotsuanzen/1/3489.html
684,10,https://www.city.inashiki.lg.jp/page/page000109.html
685,15,https://www.city.katsushika.lg.jp/kurashi/1000050/1025594/1025595.html
686,21,https://www.city.minami-alps.yamanashi.jp/docs/10291.html
687,21,https://www.city.hokuto.yamanashi.jp/docs/1033.html
688,15,https://www.city.edogawa.tokyo.jp/e002/kuseijoho/zaisei/zaiseijokyo/zaiseiyougoshu/ka_gyo/kashitukekin.html
689,10,https://www.city.ishioka.lg.jp/page/page000039.html
690,21,https://www.town.nishikatsura.yamanashi.jp/info/605
691,15,https://www.city.hachioji.tokyo.jp/kurashi/nenkin/001/003/003/p003508.html
692,10,https://www.city.itako.lg.jp/page/page000098.html
693,21,https://www.city.fuefuki.yamanashi.jp/kosodateshien/kosodate/kosadatehoiku/kosodateshien/shienjigyo/tankishien.html
694,15,https://www.city.tachikawa.lg.jp/hokennenkin/kurashi/hoken/kokubo/hokenryo/keigen/hijihatsu.html
695,10,https://www.city.joso.lg.jp/kurashi_gyousei/jigyousha/kaigo/kaigojigyousha/jyutaku_yobou.html
696,15,http://www.city.musashino.lg.jp/kurashi_guide/gomi_kankyou_eisei/1004850/1004870.html
697,21,https://www.city.uenohara.yamanashi.jp/gyosei/docs/1636.html
698,10,https://www.city.kamisu.ibaraki.jp/business/chusho/1002793/1002794.html
699,15,https://www.city.mitaka.lg.jp/c_news/100/100279.html
700,21,https://www.city.koshu.yamanashi.jp/docs/2013052200043/
701,21,https://www.town.fujikawa.yamanashi.jp/bosai/bosaibohan/tyouikin.html
702,10,https://www.city.kasama.lg.jp/page/page000081.html
703,21,https://www.town.showa.yamanashi.jp/site/covid19/1894.html
704,21,https://www.town.hayakawa.yamanashi.jp/people/aging/COVID-19-01.html
705,10,https://www.city.kashima.ibaraki.jp/site/covit-19/13677.html
706,10,https://www.city.kasumigaura.lg.jp/page/page000018.html
707,10,https://www.town.ibaraki-kawachi.lg.jp/page/page000035.html
708,15,https://www.city.ome.tokyo.jp/site/ome-style/2075.html
709,15,http://www.city.fuchu.tokyo.jp/kurashi/hoken/kokuminkenko/hokenze/risyokukeigen290401.html
710,21,https://www.town.minobu.lg.jp/bunka/jhs/kenshin.html
711,15,https://www.city.chofu.tokyo.jp/www/contents/1552357866003/index.html
712,15,https://www.city.machida.tokyo.jp/bunka/bunka_geijutsu/cul/chuokominkan/kouminkan/kateikyouiku.html
713,15,https://www.city.akishima.lg.jp/s019/010/010/030/040/030/20140911001025.html
714,15,http://www.city.koganei.lg.jp/kurashi/427/kokuhozei/kokuhozei_kaitei.html
715,21,http://www.vill.doshi.lg.jp/info/info.php?if_id=1025&ca_id=13
716,15,http://www.city.kodaira.tokyo.jp/kurashi/088/088373.html
717,15,https://www.city.hino.lg.jp/bunka/bunka/jigyo/1014683.html
718,21,http://www.vill.oshino.lg.jp/docs/2013010702879/
719,15,https://www.city.higashimurayama.tokyo.jp/kurashi/zei/kokuho/hoken/hokenzei/hijihatuteki.html
720,21,NULL
721,15,https://www.city.kokubunji.tokyo.jp/jigyousha/1013241.html
722,21,https://www.vill.narusawa.yamanashi.jp/gyosei/hoken_fukushi_iryo/fukushi/hitorioyafukushi/1103.html
723,15,https://www.city.kunitachi.tokyo.jp/kenko/health4/health11/1465447566115.html
724,10,https://www.city.kitaibaraki.lg.jp/docs/2015021100088/
725,15,https://www.city.fussa.tokyo.jp/1009987/1011297/1011374/1011791/1011792.html
726,10,https://www.vill.miho.lg.jp/page/page000037.html
727,15,"http://www.city.komae.tokyo.jp/index.cfm/41,12963,315,2010,html"
728,21,http://www.vill.kosuge.yamanashi.jp/living/jyumin/hitorioyakateiiryoujyosei.html
729,10,https://www.city.mito.lg.jp/page/1029.html
730,21,https://www.vill.tabayama.yamanashi.jp/gyousei/2016-0607-1428-1.html
731,15,https://www.city.higashiyamato.lg.jp/kurashi/nenkin/1001896/1001902.html
732,10,https://www.city.moriya.ibaraki.jp/communication/faq/kosodate/gakoukyouiku/kyouiku_faq3.html
733,15,https://www.city.kiyose.lg.jp/bunkasportskankou/shinaimidokoro/mizu/1002711.html
734,33,https://www.pref.tottori.lg.jp/101086.htm
735,10,https://www.city.naka.lg.jp/page/page000164.html
736,15,https://www.city.higashikurume.lg.jp/1014778/1015258/1015401.html
737,10,https://www.city.namegata.ibaraki.jp/page/page000049.html
738,15,https://www.city.musashimurayama.lg.jp/kurashi/hoken/kenkouhoken/1000189.html
739,33,https://www.city.tottori.lg.jp/www/contents/1189668872643/index.html
740,10,https://www.town.oarai.lg.jp/cat1/seikatsu/%e8%a3%9c%e5%8a%a9%e9%87%91/15811/
741,15,NULL
742,33,https://www.city.yonago.lg.jp/10758.htm
743,10,https://www.city.omitama.lg.jp/0000/info-0000007780-0.html
744,15,NULL
745,10,http://www.city.ryugasaki.ibaraki.jp/anzen/anzen/bouhan/2017032700066.html
746,33,https://www.city.kurayoshi.lg.jp/gyousei/div/fukushi/chouju/1/s771/
747,15,https://www.city.hamura.tokyo.jp/0000000167.html
748,10,https://www.town.ibaraki-sakai.lg.jp/page/page000069.html
749,33,https://www.city.sakaiminato.lg.jp/?view=106034
750,10,https://www.city.sakuragawa.lg.jp/page/page000092.html
751,15,https://www.city.akiruno.tokyo.jp/0000000209.html
752,10,https://www.city.shimotsuma.lg.jp/page/page000094.html
753,15,https://www.city.nishitokyo.lg.jp/enjoy/kouminkan/gakushuusienhoiku.html
754,10,https://www.town.shirosato.lg.jp/page/page000152.html
